timestamp,demand_response
07/05/2021 00:00,0.0
07/05/2021 00:30,212.0
07/05/2021 01:00,450.0
07/05/2021 01:30,450.0
07/05/2021 02:00,450.0
07/05/2021 02:30,450.0
07/05/2021 03:00,450.0
07/05/2021 03:30,450.0
07/05/2021 04:00,450.0
07/05/2021 04:30,450.0
07/05/2021 05:00,450.0
07/05/2021 05:30,450.0
07/05/2021 06:00,450.0
07/05/2021 06:30,450.0
07/05/2021 07:00,450.0
07/05/2021 07:30,450.0
07/05/2021 08:00,450.0
07/05/2021 08:30,450.0
07/05/2021 09:00,450.0
07/05/2021 09:30,450.0
07/05/2021 10:00,450.0
07/05/2021 10:30,450.0
07/05/2021 11:00,450.0
07/05/2021 11:30,450.0
07/05/2021 12:00,450.0
07/05/2021 12:30,450.0
07/05/2021 13:00,450.0
07/05/2021 13:30,450.0
07/05/2021 14:00,450.0
07/05/2021 14:30,450.0
07/05/2021 15:00,450.0
07/05/2021 15:30,450.0
07/05/2021 16:00,450.0
07/05/2021 16:30,450.0
07/05/2021 17:00,450.0
07/05/2021 17:30,450.0
07/05/2021 18:00,450.0
07/05/2021 18:30,450.0
07/05/2021 19:00,450.0
07/05/2021 19:30,450.0
07/05/2021 20:00,450.0
07/05/2021 20:30,450.0
07/05/2021 21:00,450.0
07/05/2021 21:30,450.0
07/05/2021 22:00,450.0
07/05/2021 22:30,450.0
07/05/2021 23:00,450.0
07/05/2021 23:30,450.0
07/06/2021 00:00,0.0
07/06/2021 00:30,450.0
07/06/2021 01:00,411.0
07/06/2021 01:30,382.0
07/06/2021 02:00,340.0
07/06/2021 02:30,357.0
07/06/2021 03:00,237.0
07/06/2021 03:30,190.0
07/06/2021 04:00,112.0
07/06/2021 04:30,172.0
07/06/2021 05:00,254.0
07/06/2021 05:30,447.0
07/06/2021 06:00,450.0
07/06/2021 06:30,450.0
07/06/2021 07:00,450.0
07/06/2021 07:30,450.0
07/06/2021 08:00,450.0
07/06/2021 08:30,450.0
07/06/2021 09:00,450.0
07/06/2021 09:30,450.0
07/06/2021 10:00,450.0
07/06/2021 10:30,450.0
07/06/2021 11:00,450.0
07/06/2021 11:30,450.0
07/06/2021 12:00,450.0
07/06/2021 12:30,450.0
07/06/2021 13:00,450.0
07/06/2021 13:30,450.0
07/06/2021 14:00,450.0
07/06/2021 14:30,450.0
07/06/2021 15:00,450.0
07/06/2021 15:30,450.0
07/06/2021 16:00,450.0
07/06/2021 16:30,450.0
07/06/2021 17:00,450.0
07/06/2021 17:30,450.0
07/06/2021 18:00,450.0
07/06/2021 18:30,450.0
07/06/2021 19:00,450.0
07/06/2021 19:30,450.0
07/06/2021 20:00,450.0
07/06/2021 20:30,450.0
07/06/2021 21:00,450.0
07/06/2021 21:30,450.0
07/06/2021 22:00,450.0
07/06/2021 22:30,450.0
07/06/2021 23:00,450.0
07/06/2021 23:30,450.0
07/07/2021 00:00,450.0
07/07/2021 00:30,450.0
07/07/2021 01:00,450.0
07/07/2021 01:30,450.0
07/07/2021 02:00,450.0
07/07/2021 02:30,450.0
07/07/2021 03:00,450.0
07/07/2021 03:30,450.0
07/07/2021 04:00,450.0
07/07/2021 04:30,450.0
07/07/2021 05:00,450.0
07/07/2021 05:30,450.0
07/07/2021 06:00,450.0
07/07/2021 06:30,450.0
07/07/2021 07:00,450.0
07/07/2021 07:30,450.0
07/07/2021 08:00,450.0
07/07/2021 08:30,450.0
07/07/2021 09:00,450.0
07/07/2021 09:30,450.0
07/07/2021 10:00,450.0
07/07/2021 10:30,450.0
07/07/2021 11:00,450.0
07/07/2021 11:30,450.0
07/07/2021 12:00,450.0
07/07/2021 12:30,450.0
07/07/2021 13:00,450.0
07/07/2021 13:30,450.0
07/07/2021 14:00,450.0
07/07/2021 14:30,450.0
07/07/2021 15:00,450.0
07/07/2021 15:30,450.0
07/07/2021 16:00,450.0
07/07/2021 16:30,450.0
07/07/2021 17:00,450.0
07/07/2021 17:30,450.0
07/07/2021 18:00,450.0
07/07/2021 18:30,450.0
07/07/2021 19:00,450.0
07/07/2021 19:30,450.0
07/07/2021 20:00,450.0
07/07/2021 20:30,450.0
07/07/2021 21:00,450.0
07/07/2021 21:30,450.0
07/07/2021 22:00,450.0
07/07/2021 22:30,450.0
07/07/2021 23:00,450.0
07/07/2021 23:30,450.0
07/08/2021 00:00,197.0
07/08/2021 00:30,450.0
07/08/2021 01:00,293.0
07/08/2021 01:30,245.0
07/08/2021 02:00,217.0
07/08/2021 02:30,178.0
07/08/2021 03:00,25.0
07/08/2021 03:30,0.0
07/08/2021 04:00,0.0
07/08/2021 04:30,0.0
07/08/2021 05:00,0.0
07/08/2021 05:30,0.0
07/08/2021 06:00,0.0
07/08/2021 06:30,0.0
07/08/2021 07:00,0.0
07/08/2021 07:30,0.0
07/08/2021 08:00,159.0
07/08/2021 08:30,318.0
07/08/2021 09:00,450.0
07/08/2021 09:30,450.0
07/08/2021 10:00,450.0
07/08/2021 10:30,450.0
07/08/2021 11:00,450.0
07/08/2021 11:30,450.0
07/08/2021 12:00,450.0
07/08/2021 12:30,450.0
07/08/2021 13:00,450.0
07/08/2021 13:30,450.0
07/08/2021 14:00,450.0
07/08/2021 14:30,450.0
07/08/2021 15:00,442.0
07/08/2021 15:30,427.0
07/08/2021 16:00,399.0
07/08/2021 16:30,290.0
07/08/2021 17:00,222.0
07/08/2021 17:30,246.0
07/08/2021 18:00,336.0
07/08/2021 18:30,450.0
07/08/2021 19:00,450.0
07/08/2021 19:30,450.0
07/08/2021 20:00,450.0
07/08/2021 20:30,450.0
07/08/2021 21:00,450.0
07/08/2021 21:30,450.0
07/08/2021 22:00,450.0
07/08/2021 22:30,450.0
07/08/2021 23:00,450.0
07/08/2021 23:30,450.0
07/09/2021 00:00,450.0
07/09/2021 00:30,450.0
07/09/2021 01:00,450.0
07/09/2021 01:30,450.0
07/09/2021 02:00,450.0
07/09/2021 02:30,450.0
07/09/2021 03:00,450.0
07/09/2021 03:30,450.0
07/09/2021 04:00,450.0
07/09/2021 04:30,450.0
07/09/2021 05:00,450.0
07/09/2021 05:30,450.0
07/09/2021 06:00,450.0
07/09/2021 06:30,450.0
07/09/2021 07:00,450.0
07/09/2021 07:30,450.0
07/09/2021 08:00,450.0
07/09/2021 08:30,450.0
07/09/2021 09:00,450.0
07/09/2021 09:30,450.0
07/09/2021 10:00,450.0
07/09/2021 10:30,450.0
07/09/2021 11:00,450.0
07/09/2021 11:30,450.0
07/09/2021 12:00,450.0
07/09/2021 12:30,450.0
07/09/2021 13:00,450.0
07/09/2021 13:30,450.0
07/09/2021 14:00,450.0
07/09/2021 14:30,450.0
07/09/2021 15:00,450.0
07/09/2021 15:30,450.0
07/09/2021 16:00,450.0
07/09/2021 16:30,450.0
07/09/2021 17:00,450.0
07/09/2021 17:30,450.0
07/09/2021 18:00,450.0
07/09/2021 18:30,450.0
07/09/2021 19:00,450.0
07/09/2021 19:30,450.0
07/09/2021 20:00,450.0
07/09/2021 20:30,450.0
07/09/2021 21:00,450.0
07/09/2021 21:30,450.0
07/09/2021 22:00,450.0
07/09/2021 22:30,450.0
07/09/2021 23:00,450.0
07/09/2021 23:30,450.0
07/10/2021 00:00,450.0
07/10/2021 00:30,450.0
07/10/2021 01:00,450.0
07/10/2021 01:30,450.0
07/10/2021 02:00,450.0
07/10/2021 02:30,450.0
07/10/2021 03:00,450.0
07/10/2021 03:30,450.0
07/10/2021 04:00,450.0
07/10/2021 04:30,450.0
07/10/2021 05:00,450.0
07/10/2021 05:30,450.0
07/10/2021 06:00,450.0
07/10/2021 06:30,450.0
07/10/2021 07:00,450.0
07/10/2021 07:30,450.0
07/10/2021 08:00,450.0
07/10/2021 08:30,450.0
07/10/2021 09:00,450.0
07/10/2021 09:30,450.0
07/10/2021 10:00,450.0
07/10/2021 10:30,450.0
07/10/2021 11:00,450.0
07/10/2021 11:30,450.0
07/10/2021 12:00,450.0
07/10/2021 12:30,450.0
07/10/2021 13:00,450.0
07/10/2021 13:30,450.0
07/10/2021 14:00,450.0
07/10/2021 14:30,450.0
07/10/2021 15:00,450.0
07/10/2021 15:30,450.0
07/10/2021 16:00,450.0
07/10/2021 16:30,450.0
07/10/2021 17:00,450.0
07/10/2021 17:30,450.0
07/10/2021 18:00,450.0
07/10/2021 18:30,450.0
07/10/2021 19:00,450.0
07/10/2021 19:30,450.0
07/10/2021 20:00,450.0
07/10/2021 20:30,450.0
07/10/2021 21:00,450.0
07/10/2021 21:30,450.0
07/10/2021 22:00,450.0
07/10/2021 22:30,450.0
07/10/2021 23:00,450.0
07/10/2021 23:30,441.0
07/11/2021 00:00,450.0
07/11/2021 00:30,450.0
07/11/2021 01:00,450.0
07/11/2021 01:30,450.0
07/11/2021 02:00,450.0
07/11/2021 02:30,450.0
07/11/2021 03:00,450.0
07/11/2021 03:30,450.0
07/11/2021 04:00,450.0
07/11/2021 04:30,450.0
07/11/2021 05:00,450.0
07/11/2021 05:30,450.0
07/11/2021 06:00,450.0
07/11/2021 06:30,450.0
07/11/2021 07:00,450.0
07/11/2021 07:30,450.0
07/11/2021 08:00,450.0
07/11/2021 08:30,450.0
07/11/2021 09:00,450.0
07/11/2021 09:30,450.0
07/11/2021 10:00,450.0
07/11/2021 10:30,450.0
07/11/2021 11:00,450.0
07/11/2021 11:30,450.0
07/11/2021 12:00,450.0
07/11/2021 12:30,450.0
07/11/2021 13:00,450.0
07/11/2021 13:30,450.0
07/11/2021 14:00,450.0
07/11/2021 14:30,450.0
07/11/2021 15:00,450.0
07/11/2021 15:30,450.0
07/11/2021 16:00,450.0
07/11/2021 16:30,450.0
07/11/2021 17:00,450.0
07/11/2021 17:30,450.0
07/11/2021 18:00,450.0
07/11/2021 18:30,450.0
07/11/2021 19:00,450.0
07/11/2021 19:30,450.0
07/11/2021 20:00,450.0
07/11/2021 20:30,450.0
07/11/2021 21:00,450.0
07/11/2021 21:30,450.0
07/11/2021 22:00,450.0
07/11/2021 22:30,450.0
07/11/2021 23:00,316.0
07/11/2021 23:30,0.0
07/12/2021 00:00,450.0
07/12/2021 00:30,450.0
07/12/2021 01:00,450.0
07/12/2021 01:30,450.0
07/12/2021 02:00,450.0
07/12/2021 02:30,450.0
07/12/2021 03:00,450.0
07/12/2021 03:30,450.0
07/12/2021 04:00,450.0
07/12/2021 04:30,450.0
07/12/2021 05:00,450.0
07/12/2021 05:30,450.0
07/12/2021 06:00,450.0
07/12/2021 06:30,450.0
07/12/2021 07:00,450.0
07/12/2021 07:30,450.0
07/12/2021 08:00,450.0
07/12/2021 08:30,450.0
07/12/2021 09:00,450.0
07/12/2021 09:30,450.0
07/12/2021 10:00,450.0
07/12/2021 10:30,450.0
07/12/2021 11:00,450.0
07/12/2021 11:30,450.0
07/12/2021 12:00,450.0
07/12/2021 12:30,450.0
07/12/2021 13:00,450.0
07/12/2021 13:30,450.0
07/12/2021 14:00,450.0
07/12/2021 14:30,450.0
07/12/2021 15:00,450.0
07/12/2021 15:30,450.0
07/12/2021 16:00,450.0
07/12/2021 16:30,450.0
07/12/2021 17:00,450.0
07/12/2021 17:30,450.0
07/12/2021 18:00,450.0
07/12/2021 18:30,450.0
07/12/2021 19:00,450.0
07/12/2021 19:30,450.0
07/12/2021 20:00,450.0
07/12/2021 20:30,450.0
07/12/2021 21:00,450.0
07/12/2021 21:30,450.0
07/12/2021 22:00,450.0
07/12/2021 22:30,450.0
07/12/2021 23:00,5.8552468
07/12/2021 23:30,0.0
08/01/2021 00:00,450.0
08/01/2021 00:30,450.0
08/01/2021 01:00,450.0
08/01/2021 01:30,450.0
08/01/2021 02:00,450.0
08/01/2021 02:30,450.0
08/01/2021 03:00,450.0
08/01/2021 03:30,450.0
08/01/2021 04:00,450.0
08/01/2021 04:30,450.0
08/01/2021 05:00,450.0
08/01/2021 05:30,450.0
08/01/2021 06:00,450.0
08/01/2021 06:30,450.0
08/01/2021 07:00,450.0
08/01/2021 07:30,450.0
08/01/2021 08:00,450.0
08/01/2021 08:30,450.0
08/01/2021 09:00,450.0
08/01/2021 09:30,450.0
08/01/2021 10:00,450.0
08/01/2021 10:30,450.0
08/01/2021 11:00,450.0
08/01/2021 11:30,450.0
08/01/2021 12:00,450.0
08/01/2021 12:30,450.0
08/01/2021 13:00,450.0
08/01/2021 13:30,450.0
08/01/2021 14:00,450.0
08/01/2021 14:30,450.0
08/01/2021 15:00,450.0
08/01/2021 15:30,450.0
08/01/2021 16:00,450.0
08/01/2021 16:30,450.0
08/01/2021 17:00,450.0
08/01/2021 17:30,450.0
08/01/2021 18:00,450.0
08/01/2021 18:30,450.0
08/01/2021 19:00,450.0
08/01/2021 19:30,450.0
08/01/2021 20:00,450.0
08/01/2021 20:30,450.0
08/01/2021 21:00,450.0
08/01/2021 21:30,450.0
08/01/2021 22:00,450.0
08/01/2021 22:30,450.0
08/01/2021 23:00,450.0
08/01/2021 23:30,450.0
08/02/2021 00:00,0.0
08/02/2021 00:30,0.0
08/02/2021 01:00,0.0
08/02/2021 01:30,445.0
08/02/2021 02:00,450.0
08/02/2021 02:30,450.0
08/02/2021 03:00,450.0
08/02/2021 03:30,450.0
08/02/2021 04:00,450.0
08/02/2021 04:30,450.0
08/02/2021 05:00,450.0
08/02/2021 05:30,450.0
08/02/2021 06:00,450.0
08/02/2021 06:30,450.0
08/02/2021 07:00,450.0
08/02/2021 07:30,450.0
08/02/2021 08:00,450.0
08/02/2021 08:30,450.0
08/02/2021 09:00,450.0
08/02/2021 09:30,450.0
08/02/2021 10:00,450.0
08/02/2021 10:30,450.0
08/02/2021 11:00,450.0
08/02/2021 11:30,450.0
08/02/2021 12:00,450.0
08/02/2021 12:30,450.0
08/02/2021 13:00,450.0
08/02/2021 13:30,450.0
08/02/2021 14:00,450.0
08/02/2021 14:30,450.0
08/02/2021 15:00,450.0
08/02/2021 15:30,450.0
08/02/2021 16:00,450.0
08/02/2021 16:30,450.0
08/02/2021 17:00,450.0
08/02/2021 17:30,450.0
08/02/2021 18:00,450.0
08/02/2021 18:30,450.0
08/02/2021 19:00,450.0
08/02/2021 19:30,450.0
08/02/2021 20:00,450.0
08/02/2021 20:30,450.0
08/02/2021 21:00,450.0
08/02/2021 21:30,450.0
08/02/2021 22:00,450.0
08/02/2021 22:30,450.0
08/02/2021 23:00,450.0
08/02/2021 23:30,450.0
08/03/2021 00:00,0.0
08/03/2021 00:30,450.0
08/03/2021 01:00,450.0
08/03/2021 01:30,450.0
08/03/2021 02:00,450.0
08/03/2021 02:30,450.0
08/03/2021 03:00,450.0
08/03/2021 03:30,450.0
08/03/2021 04:00,450.0
08/03/2021 04:30,450.0
08/03/2021 05:00,450.0
08/03/2021 05:30,450.0
08/03/2021 06:00,450.0
08/03/2021 06:30,450.0
08/03/2021 07:00,450.0
08/03/2021 07:30,450.0
08/03/2021 08:00,450.0
08/03/2021 08:30,450.0
08/03/2021 09:00,450.0
08/03/2021 09:30,450.0
08/03/2021 10:00,450.0
08/03/2021 10:30,450.0
08/03/2021 11:00,450.0
08/03/2021 11:30,450.0
08/03/2021 12:00,450.0
08/03/2021 12:30,450.0
08/03/2021 13:00,450.0
08/03/2021 13:30,450.0
08/03/2021 14:00,450.0
08/03/2021 14:30,450.0
08/03/2021 15:00,450.0
08/03/2021 15:30,450.0
08/03/2021 16:00,450.0
08/03/2021 16:30,450.0
08/03/2021 17:00,450.0
08/03/2021 17:30,450.0
08/03/2021 18:00,450.0
08/03/2021 18:30,450.0
08/03/2021 19:00,450.0
08/03/2021 19:30,450.0
08/03/2021 20:00,450.0
08/03/2021 20:30,450.0
08/03/2021 21:00,450.0
08/03/2021 21:30,450.0
08/03/2021 22:00,450.0
08/03/2021 22:30,450.0
08/03/2021 23:00,450.0
08/03/2021 23:30,450.0
08/04/2021 00:00,450.0
08/04/2021 00:30,450.0
08/04/2021 01:00,450.0
08/04/2021 01:30,450.0
08/04/2021 02:00,450.0
08/04/2021 02:30,450.0
08/04/2021 03:00,450.0
08/04/2021 03:30,450.0
08/04/2021 04:00,450.0
08/04/2021 04:30,450.0
08/04/2021 05:00,450.0
08/04/2021 05:30,450.0
08/04/2021 06:00,450.0
08/04/2021 06:30,450.0
08/04/2021 07:00,450.0
08/04/2021 07:30,450.0
08/04/2021 08:00,450.0
08/04/2021 08:30,450.0
08/04/2021 09:00,450.0
08/04/2021 09:30,450.0
08/04/2021 10:00,450.0
08/04/2021 10:30,450.0
08/04/2021 11:00,450.0
08/04/2021 11:30,450.0
08/04/2021 12:00,450.0
08/04/2021 12:30,450.0
08/04/2021 13:00,450.0
08/04/2021 13:30,450.0
08/04/2021 14:00,450.0
08/04/2021 14:30,450.0
08/04/2021 15:00,450.0
08/04/2021 15:30,450.0
08/04/2021 16:00,450.0
08/04/2021 16:30,450.0
08/04/2021 17:00,450.0
08/04/2021 17:30,450.0
08/04/2021 18:00,450.0
08/04/2021 18:30,450.0
08/04/2021 19:00,450.0
08/04/2021 19:30,450.0
08/04/2021 20:00,450.0
08/04/2021 20:30,450.0
08/04/2021 21:00,450.0
08/04/2021 21:30,450.0
08/04/2021 22:00,450.0
08/04/2021 22:30,450.0
08/04/2021 23:00,450.0
08/04/2021 23:30,450.0
08/05/2021 00:00,307.0
08/05/2021 00:30,450.0
08/05/2021 01:00,450.0
08/05/2021 01:30,450.0
08/05/2021 02:00,450.0
08/05/2021 02:30,450.0
08/05/2021 03:00,450.0
08/05/2021 03:30,450.0
08/05/2021 04:00,450.0
08/05/2021 04:30,450.0
08/05/2021 05:00,450.0
08/05/2021 05:30,450.0
08/05/2021 06:00,450.0
08/05/2021 06:30,450.0
08/05/2021 07:00,450.0
08/05/2021 07:30,450.0
08/05/2021 08:00,450.0
08/05/2021 08:30,450.0
08/05/2021 09:00,450.0
08/05/2021 09:30,450.0
08/05/2021 10:00,450.0
08/05/2021 10:30,450.0
08/05/2021 11:00,450.0
08/05/2021 11:30,450.0
08/05/2021 12:00,450.0
08/05/2021 12:30,450.0
08/05/2021 13:00,450.0
08/05/2021 13:30,450.0
08/05/2021 14:00,354.0
08/05/2021 14:30,148.0
08/05/2021 15:00,41.0
08/05/2021 15:30,25.0
08/05/2021 16:00,30.0
08/05/2021 16:30,0.0
08/05/2021 17:00,0.0
08/05/2021 17:30,31.0
08/05/2021 18:00,81.0
08/05/2021 18:30,340.0
08/05/2021 19:00,450.0
08/05/2021 19:30,450.0
08/05/2021 20:00,450.0
08/05/2021 20:30,450.0
08/05/2021 21:00,450.0
08/05/2021 21:30,450.0
08/05/2021 22:00,450.0
08/05/2021 22:30,450.0
08/05/2021 23:00,450.0
08/05/2021 23:30,450.0
08/06/2021 00:00,450.0
08/06/2021 00:30,450.0
08/06/2021 01:00,450.0
08/06/2021 01:30,450.0
08/06/2021 02:00,450.0
08/06/2021 02:30,450.0
08/06/2021 03:00,450.0
08/06/2021 03:30,450.0
08/06/2021 04:00,450.0
08/06/2021 04:30,450.0
08/06/2021 05:00,450.0
08/06/2021 05:30,450.0
08/06/2021 06:00,450.0
08/06/2021 06:30,450.0
08/06/2021 07:00,450.0
08/06/2021 07:30,450.0
08/06/2021 08:00,450.0
08/06/2021 08:30,450.0
08/06/2021 09:00,450.0
08/06/2021 09:30,450.0
08/06/2021 10:00,450.0
08/06/2021 10:30,450.0
08/06/2021 11:00,450.0
08/06/2021 11:30,450.0
08/06/2021 12:00,450.0
08/06/2021 12:30,450.0
08/06/2021 13:00,450.0
08/06/2021 13:30,450.0
08/06/2021 14:00,450.0
08/06/2021 14:30,450.0
08/06/2021 15:00,450.0
08/06/2021 15:30,450.0
08/06/2021 16:00,450.0
08/06/2021 16:30,450.0
08/06/2021 17:00,450.0
08/06/2021 17:30,450.0
08/06/2021 18:00,450.0
08/06/2021 18:30,450.0
08/06/2021 19:00,450.0
08/06/2021 19:30,450.0
08/06/2021 20:00,450.0
08/06/2021 20:30,450.0
08/06/2021 21:00,450.0
08/06/2021 21:30,450.0
08/06/2021 22:00,450.0
08/06/2021 22:30,450.0
08/06/2021 23:00,450.0
08/06/2021 23:30,450.0
08/07/2021 00:00,450.0
08/07/2021 00:30,450.0
08/07/2021 01:00,450.0
08/07/2021 01:30,450.0
08/07/2021 02:00,450.0
08/07/2021 02:30,450.0
08/07/2021 03:00,450.0
08/07/2021 03:30,450.0
08/07/2021 04:00,450.0
08/07/2021 04:30,450.0
08/07/2021 05:00,450.0
08/07/2021 05:30,450.0
08/07/2021 06:00,450.0
08/07/2021 06:30,450.0
08/07/2021 07:00,450.0
08/07/2021 07:30,450.0
08/07/2021 08:00,450.0
08/07/2021 08:30,450.0
08/07/2021 09:00,450.0
08/07/2021 09:30,450.0
08/07/2021 10:00,450.0
08/07/2021 10:30,450.0
08/07/2021 11:00,450.0
08/07/2021 11:30,450.0
08/07/2021 12:00,450.0
08/07/2021 12:30,450.0
08/07/2021 13:00,450.0
08/07/2021 13:30,450.0
08/07/2021 14:00,450.0
08/07/2021 14:30,450.0
08/07/2021 15:00,450.0
08/07/2021 15:30,450.0
08/07/2021 16:00,450.0
08/07/2021 16:30,450.0
08/07/2021 17:00,450.0
08/07/2021 17:30,450.0
08/07/2021 18:00,450.0
08/07/2021 18:30,450.0
08/07/2021 19:00,450.0
08/07/2021 19:30,450.0
08/07/2021 20:00,450.0
08/07/2021 20:30,450.0
08/07/2021 21:00,450.0
08/07/2021 21:30,450.0
08/07/2021 22:00,450.0
08/07/2021 22:30,450.0
08/07/2021 23:00,450.0
08/07/2021 23:30,450.0
08/08/2021 00:00,0.0
08/08/2021 00:30,245.0
08/08/2021 01:00,43.0
08/08/2021 01:30,0.0
08/08/2021 02:00,0.0
08/08/2021 02:30,0.0
08/08/2021 03:00,0.0
08/08/2021 03:30,0.0
08/08/2021 04:00,0.0
08/08/2021 04:30,0.0
08/08/2021 05:00,0.0
08/08/2021 05:30,0.0
08/08/2021 06:00,0.0
08/08/2021 06:30,0.0
08/08/2021 07:00,0.0
08/08/2021 07:30,0.0
08/08/2021 08:00,0.0
08/08/2021 08:30,0.0
08/08/2021 09:00,0.0
08/08/2021 09:30,0.0
08/08/2021 10:00,28.0
08/08/2021 10:30,45.0
08/08/2021 11:00,61.0
08/08/2021 11:30,101.0
08/08/2021 12:00,164.0
08/08/2021 12:30,155.0
08/08/2021 13:00,278.0
08/08/2021 13:30,179.0
08/08/2021 14:00,0.0
08/08/2021 14:30,0.0
08/08/2021 15:00,0.0
08/08/2021 15:30,0.0
08/08/2021 16:00,0.0
08/08/2021 16:30,0.0
08/08/2021 17:00,0.0
08/08/2021 17:30,0.0
08/08/2021 18:00,0.0
08/08/2021 18:30,126.0
08/08/2021 19:00,324.0
08/08/2021 19:30,450.0
08/08/2021 20:00,450.0
08/08/2021 20:30,450.0
08/08/2021 21:00,450.0
08/08/2021 21:30,450.0
08/08/2021 22:00,450.0
08/08/2021 22:30,450.0
08/08/2021 23:00,450.0
08/08/2021 23:30,450.0
08/09/2021 00:00,450.0
08/09/2021 00:30,450.0
08/09/2021 01:00,450.0
08/09/2021 01:30,450.0
08/09/2021 02:00,450.0
08/09/2021 02:30,450.0
08/09/2021 03:00,450.0
08/09/2021 03:30,450.0
08/09/2021 04:00,450.0
08/09/2021 04:30,450.0
08/09/2021 05:00,450.0
08/09/2021 05:30,450.0
08/09/2021 06:00,450.0
08/09/2021 06:30,450.0
08/09/2021 07:00,450.0
08/09/2021 07:30,450.0
08/09/2021 08:00,450.0
08/09/2021 08:30,450.0
08/09/2021 09:00,450.0
08/09/2021 09:30,450.0
08/09/2021 10:00,450.0
08/09/2021 10:30,450.0
08/09/2021 11:00,450.0
08/09/2021 11:30,450.0
08/09/2021 12:00,450.0
08/09/2021 12:30,450.0
08/09/2021 13:00,450.0
08/09/2021 13:30,450.0
08/09/2021 14:00,450.0
08/09/2021 14:30,450.0
08/09/2021 15:00,450.0
08/09/2021 15:30,450.0
08/09/2021 16:00,450.0
08/09/2021 16:30,450.0
08/09/2021 17:00,450.0
08/09/2021 17:30,450.0
08/09/2021 18:00,450.0
08/09/2021 18:30,450.0
08/09/2021 19:00,450.0
08/09/2021 19:30,450.0
08/09/2021 20:00,450.0
08/09/2021 20:30,450.0
08/09/2021 21:00,450.0
08/09/2021 21:30,450.0
08/09/2021 22:00,450.0
08/09/2021 22:30,450.0
08/09/2021 23:00,450.0
08/09/2021 23:30,450.0
08/10/2021 00:00,450.0
08/10/2021 00:30,450.0
08/10/2021 01:00,450.0
08/10/2021 01:30,450.0
08/10/2021 02:00,450.0
08/10/2021 02:30,450.0
08/10/2021 03:00,450.0
08/10/2021 03:30,450.0
08/10/2021 04:00,450.0
08/10/2021 04:30,450.0
08/10/2021 05:00,450.0
08/10/2021 05:30,450.0
08/10/2021 06:00,450.0
08/10/2021 06:30,450.0
08/10/2021 07:00,450.0
08/10/2021 07:30,450.0
08/10/2021 08:00,450.0
08/10/2021 08:30,450.0
08/10/2021 09:00,450.0
08/10/2021 09:30,450.0
08/10/2021 10:00,450.0
08/10/2021 10:30,450.0
08/10/2021 11:00,450.0
08/10/2021 11:30,450.0
08/10/2021 12:00,450.0
08/10/2021 12:30,450.0
08/10/2021 13:00,450.0
08/10/2021 13:30,450.0
08/10/2021 14:00,450.0
08/10/2021 14:30,450.0
08/10/2021 15:00,450.0
08/10/2021 15:30,450.0
08/10/2021 16:00,450.0
08/10/2021 16:30,450.0
08/10/2021 17:00,450.0
08/10/2021 17:30,450.0
08/10/2021 18:00,450.0
08/10/2021 18:30,450.0
08/10/2021 19:00,450.0
08/10/2021 19:30,450.0
08/10/2021 20:00,450.0
08/10/2021 20:30,450.0
08/10/2021 21:00,450.0
08/10/2021 21:30,450.0
08/10/2021 22:00,450.0
08/10/2021 22:30,450.0
08/10/2021 23:00,450.0
08/10/2021 23:30,450.0
08/11/2021 00:00,450.0
08/11/2021 00:30,450.0
08/11/2021 01:00,450.0
08/11/2021 01:30,450.0
08/11/2021 02:00,450.0
08/11/2021 02:30,450.0
08/11/2021 03:00,450.0
08/11/2021 03:30,450.0
08/11/2021 04:00,450.0
08/11/2021 04:30,450.0
08/11/2021 05:00,450.0
08/11/2021 05:30,450.0
08/11/2021 06:00,450.0
08/11/2021 06:30,450.0
08/11/2021 07:00,450.0
08/11/2021 07:30,450.0
08/11/2021 08:00,450.0
08/11/2021 08:30,450.0
08/11/2021 09:00,450.0
08/11/2021 09:30,450.0
08/11/2021 10:00,450.0
08/11/2021 10:30,450.0
08/11/2021 11:00,450.0
08/11/2021 11:30,450.0
08/11/2021 12:00,450.0
08/11/2021 12:30,450.0
08/11/2021 13:00,450.0
08/11/2021 13:30,450.0
08/11/2021 14:00,450.0
08/11/2021 14:30,450.0
08/11/2021 15:00,450.0
08/11/2021 15:30,450.0
08/11/2021 16:00,450.0
08/11/2021 16:30,450.0
08/11/2021 17:00,450.0
08/11/2021 17:30,450.0
08/11/2021 18:00,450.0
08/11/2021 18:30,450.0
08/11/2021 19:00,450.0
08/11/2021 19:30,450.0
08/11/2021 20:00,450.0
08/11/2021 20:30,450.0
08/11/2021 21:00,450.0
08/11/2021 21:30,450.0
08/11/2021 22:00,450.0
08/11/2021 22:30,450.0
08/11/2021 23:00,450.0
08/11/2021 23:30,258.0
08/12/2021 00:00,450.0
08/12/2021 00:30,450.0
08/12/2021 01:00,450.0
08/12/2021 01:30,450.0
08/12/2021 02:00,450.0
08/12/2021 02:30,450.0
08/12/2021 03:00,450.0
08/12/2021 03:30,450.0
08/12/2021 04:00,450.0
08/12/2021 04:30,450.0
08/12/2021 05:00,450.0
08/12/2021 05:30,450.0
08/12/2021 06:00,450.0
08/12/2021 06:30,450.0
08/12/2021 07:00,450.0
08/12/2021 07:30,450.0
08/12/2021 08:00,450.0
08/12/2021 08:30,450.0
08/12/2021 09:00,450.0
08/12/2021 09:30,450.0
