timestamp,phs,battery
01/10/2021 01:30,1349.4235,10.006392
01/10/2021 02:00,1349.4235,9.5060722
01/10/2021 02:30,1349.4235,9.0307685
01/10/2021 03:00,1349.4235,8.5792301
01/10/2021 03:30,1349.4235,8.1502686
01/10/2021 04:00,1349.4235,7.7427552
01/10/2021 04:30,1349.4235,7.3556174
01/10/2021 05:00,1349.4235,6.9878366
01/10/2021 05:30,1349.4235,6.6384447
01/10/2021 06:00,1349.4235,6.3065225
01/10/2021 06:30,1349.4235,5.9911964
01/10/2021 07:00,1298.8353,5.6916365
01/10/2021 07:30,1177.0706,5.4070547
01/10/2021 08:00,1177.0706,5.136702
01/10/2021 08:30,1104.1294,4.8798669
01/10/2021 09:00,1104.1294,4.6358735
01/10/2021 09:30,1104.1294,4.4040799
01/10/2021 10:00,1104.1294,4.1838759
01/10/2021 10:30,1104.1294,3.9746821
01/10/2021 11:00,1104.1294,3.775948
01/10/2021 11:30,1104.1294,3.5871506
01/10/2021 12:00,1104.1294,3.407793
01/10/2021 12:30,1104.1294,3.2374034
01/10/2021 13:00,1104.1294,3.0755332
01/10/2021 13:30,1104.1294,2.9217566
01/10/2021 14:00,1104.1294,2.7756687
01/10/2021 14:30,1104.1294,2.6368853
01/10/2021 15:00,1104.1294,2.505041
01/10/2021 15:30,1104.1294,2.379789
01/10/2021 16:00,1104.1294,2.2607995
01/10/2021 16:30,1104.1294,2.1477596
01/10/2021 17:00,1104.1294,2.0403716
01/10/2021 17:30,1164.9044,6.438353
01/10/2021 18:00,1240.9794,10.616435
01/10/2021 18:30,1240.9794,10.085614
01/10/2021 19:00,1240.9794,9.5813329
01/10/2021 19:30,1240.9794,9.1022663
01/10/2021 20:00,1240.9794,8.6471529
01/10/2021 20:30,1240.9794,8.2147953
01/10/2021 21:00,1240.9794,7.8040555
01/10/2021 21:30,1240.9794,7.4138528
01/10/2021 22:00,1240.9794,7.0431601
01/10/2021 22:30,1240.9794,6.6910021
01/10/2021 23:00,1240.9794,6.356452
01/10/2021 23:30,1169.2147,6.0386294
01/11/2021 00:00,1169.2147,5.7366979
01/11/2021 00:30,1169.2147,5.449863
01/11/2021 01:00,1169.2147,5.1773699
01/11/2021 01:30,1169.2147,4.9185014
01/11/2021 02:00,1169.2147,4.6725763
01/11/2021 02:30,1169.2147,4.4389475
01/11/2021 03:00,1169.2147,4.2170001
01/11/2021 03:30,1169.2147,4.0061501
01/11/2021 04:00,1169.2147,3.8058426
01/11/2021 04:30,1169.2147,3.6155505
01/11/2021 05:00,1169.2147,3.434773
01/11/2021 05:30,1169.2147,3.2630343
01/11/2021 06:00,1169.2147,3.0998826
01/11/2021 06:30,1169.2147,2.9448885
01/11/2021 07:00,1169.2147,2.797644
01/11/2021 07:30,1169.2147,2.6577618
01/11/2021 08:00,1169.2147,2.5248738
01/11/2021 08:30,1169.2147,2.3986301
01/11/2021 09:00,1169.2147,2.2786986
01/11/2021 09:30,1169.2147,2.1647636
01/11/2021 10:00,1169.2147,2.0565255
01/11/2021 10:30,1169.2147,1.9536992
01/11/2021 11:00,1169.2147,1.8560142
01/11/2021 11:30,1169.2147,1.7632135
01/11/2021 12:00,1169.2147,1.6750528
01/11/2021 12:30,1169.2147,1.5913002
01/11/2021 13:00,1169.2147,1.5117352
01/11/2021 13:30,1169.2147,1.4361484
01/11/2021 14:00,1169.2147,1.364341
01/11/2021 14:30,1169.2147,1.296124
01/11/2021 15:00,1169.2147,1.2313178
01/11/2021 15:30,1169.2147,1.1697519
01/11/2021 16:00,1169.2147,1.1112643
01/11/2021 16:30,1169.2147,5.5557011
01/11/2021 17:00,1238.2595,14.277916
01/11/2021 17:30,1281.3793,18.06402
01/11/2021 18:00,1189.8842,17.160819
01/11/2021 18:30,1173.7556,16.302778
01/11/2021 19:00,1153.8992,15.487639
01/11/2021 19:30,1153.8992,14.713257
01/11/2021 20:00,1153.8992,13.977594
01/11/2021 20:30,1153.8992,13.278715
01/11/2021 21:00,1153.8992,14.414779
01/11/2021 21:30,1221.2794,19.99404
01/11/2021 22:00,1233.6044,29.794338
01/11/2021 22:30,1307.9603,34.604621
01/11/2021 23:00,1500.0,41.87439
01/11/2021 23:30,1441.2132,44.280671
01/12/2021 00:00,1078.4559,36.511082
01/12/2021 00:30,892.16912,34.685527
01/12/2021 01:00,882.35294,32.951251
01/12/2021 01:30,882.35294,31.303689
01/12/2021 02:00,882.35294,29.738504
01/12/2021 02:30,882.35294,28.251579
01/12/2021 03:00,882.35294,26.839
01/12/2021 03:30,882.35294,25.49705
01/12/2021 04:00,882.35294,24.222197
01/12/2021 04:30,882.35294,23.011088
01/12/2021 05:00,882.35294,21.860533
01/12/2021 05:30,882.35294,20.767507
01/12/2021 06:00,882.35294,19.729131
01/12/2021 06:30,882.35294,18.742675
01/12/2021 07:00,882.35294,17.805541
01/12/2021 07:30,882.35294,16.915264
01/12/2021 08:00,882.35294,16.069501
01/12/2021 08:30,882.35294,15.266026
01/12/2021 09:00,882.35294,14.502724
01/12/2021 09:30,882.35294,13.777588
01/12/2021 10:00,882.35294,13.088709
01/12/2021 10:30,882.35294,12.434273
01/12/2021 11:00,882.35294,11.81256
01/12/2021 11:30,882.35294,11.221932
01/12/2021 12:00,882.35294,10.660835
01/12/2021 12:30,882.35294,10.127793
01/12/2021 13:00,882.35294,9.6214037
01/12/2021 13:30,882.35294,9.1403335
01/12/2021 14:00,882.35294,8.6833168
01/12/2021 14:30,882.35294,8.249151
01/12/2021 15:00,882.35294,7.8366934
01/12/2021 15:30,882.35294,7.4448587
01/12/2021 16:00,882.35294,7.0726158
01/12/2021 16:30,882.35294,6.718985
01/12/2021 17:00,882.35294,6.3830358
01/12/2021 17:30,882.35294,6.063884
01/12/2021 18:00,882.35294,5.7606898
01/12/2021 18:30,882.35294,5.4726553
01/12/2021 19:00,882.35294,5.1990225
01/12/2021 19:30,882.35294,4.9390714
01/12/2021 20:00,882.35294,4.6921178
01/12/2021 20:30,882.35294,4.4575119
01/12/2021 21:00,882.35294,4.2346363
01/12/2021 21:30,882.35294,4.0229045
01/12/2021 22:00,882.35294,3.8217593
01/12/2021 22:30,882.35294,3.6306713
01/12/2021 23:00,882.35294,3.4491378
01/12/2021 23:30,882.35294,3.2766809
02/01/2021 00:00,882.35294,3.1128468
02/01/2021 00:30,882.35294,2.9572045
02/01/2021 01:00,882.35294,2.8093443
02/01/2021 01:30,882.35294,2.6688771
02/01/2021 02:00,882.35294,2.5354332
02/01/2021 02:30,882.35294,2.4086615
02/01/2021 03:00,882.35294,2.2882285
02/01/2021 03:30,882.35294,2.173817
02/01/2021 04:00,882.35294,2.0651262
02/01/2021 04:30,882.35294,1.9618699
02/01/2021 05:00,882.35294,1.8637764
02/01/2021 05:30,882.35294,1.7705876
02/01/2021 06:00,882.35294,1.6820582
02/01/2021 06:30,882.35294,1.5979553
02/01/2021 07:00,882.35294,1.5180575
02/01/2021 07:30,882.35294,1.4421546
02/01/2021 08:00,882.35294,1.3700469
02/01/2021 08:30,882.35294,1.3015446
02/01/2021 09:00,882.35294,1.2364673
02/01/2021 09:30,882.35294,1.174644
02/01/2021 10:00,882.35294,1.1159118
02/01/2021 10:30,882.35294,1.0601162
02/01/2021 11:00,882.35294,1.0071104
02/01/2021 11:30,882.35294,0.95675485
02/01/2021 12:00,882.35294,0.90891711
02/01/2021 12:30,882.35294,0.86347125
02/01/2021 13:00,882.35294,0.82029769
02/01/2021 13:30,882.35294,0.77928281
02/01/2021 14:00,882.35294,0.74031867
02/01/2021 14:30,882.35294,0.70330273
02/01/2021 15:00,882.35294,0.6681376
02/01/2021 15:30,882.35294,0.63473072
02/01/2021 16:00,882.35294,0.60299418
02/01/2021 16:30,882.35294,0.57284447
02/01/2021 17:00,882.35294,0.54420225
02/01/2021 17:30,882.35294,0.51699214
02/01/2021 18:00,882.35294,0.49114253
02/01/2021 18:30,882.35294,0.4665854
02/01/2021 19:00,882.35294,0.44325613
02/01/2021 19:30,882.35294,0.42109333
02/01/2021 20:00,882.35294,0.40003866
02/01/2021 20:30,882.35294,0.38003673
02/01/2021 21:00,882.35294,0.36103489
02/01/2021 21:30,882.35294,0.34298315
02/01/2021 22:00,882.35294,0.32583399
02/01/2021 22:30,882.35294,0.30954229
02/01/2021 23:00,705.88235,0.29406517
02/01/2021 23:30,352.94118,0.0
02/02/2021 00:00,176.47059,0.0
02/02/2021 00:30,176.47059,0.0
02/02/2021 01:00,176.47059,0.0
02/02/2021 01:30,176.47059,0.0
02/02/2021 02:00,176.47059,0.0
02/02/2021 02:30,176.47059,0.0
02/02/2021 03:00,176.47059,0.0
02/02/2021 03:30,176.47059,0.0
02/02/2021 04:00,176.47059,0.0
02/02/2021 04:30,176.47059,0.0
02/02/2021 05:00,176.47059,0.0
02/02/2021 05:30,176.47059,0.0
02/02/2021 06:00,176.47059,0.0
02/02/2021 06:30,176.47059,0.0
02/02/2021 07:00,176.47059,0.0
02/02/2021 07:30,176.47059,0.0
02/02/2021 08:00,176.47059,0.0
02/02/2021 08:30,176.47059,0.0
02/02/2021 09:00,176.47059,0.0
02/02/2021 09:30,176.47059,0.0
02/02/2021 10:00,176.47059,0.0
02/02/2021 10:30,176.47059,0.0
02/02/2021 11:00,176.47059,0.0
02/02/2021 11:30,176.47059,0.0
02/02/2021 12:00,176.47059,0.0
02/02/2021 12:30,176.47059,0.0
02/02/2021 13:00,176.47059,0.0
02/02/2021 13:30,176.47059,0.0
02/02/2021 14:00,176.47059,0.0
02/02/2021 14:30,176.47059,0.0
02/02/2021 15:00,176.47059,0.0
02/02/2021 15:30,176.47059,0.0
02/02/2021 16:00,176.47059,0.0
02/02/2021 16:30,176.47059,0.0
02/02/2021 17:00,176.47059,0.0
